0,1142147,0,9225187,0,0002065286;0,0664764,0,8084825,0,0002931229;0,03729226,0,6938892,0,0003670482;0,01887278,0,5815011,0,0004294304;0,002089069,0,4716838,0,0004731375;0,0,3625808,0,0005093547;0,008143543,0,2539006,0,0005264684;0,03615773,0,1488266,0,0005376653;0,09092698,0,05586507,0,0005517636;0,1796698,0,0,0005903763;0,2714048,0,05693528,0,0006731662;0,310294,0,1576468,0,0007136378;0,3250715,0,2613194,0,0007245828;0,3302382,0,3645317,0,0007180681;0,3149178,0,465499,0,0006790538;0,2850024,0,5636193,0,000609578;0,2427182,0,6592363,0,0005077767;0,2013346,0,7604032,0,0003761199;0,1759766,0,8733272,0,0001992501;0,1507164,1,0;Water
0,1436655,1,1,6212E-06;0,07696986,0,8639341,9,674852E-05;0,03097835,0,7292638,0,0001747948;0,009648915,0,59619,0,0002555582;0,0,4678081,0,0003213214;0,007621803,0,3434264,0,0003761048;0,02351606,0,2198294,0,0003973422;0,06930318,0,1053114,0,000417841;0,1548299,0,02030626,0,0004529501;0,2720977,0,0,0005099751;0,3816485,0,04840211,0,0005779092;0,468108,0,1294075,0,0006302469;0,5256599,0,2308016,0,000651992;0,540893,0,3446132,0,0006457772;0,5083863,0,453028,0,0006118038;0,4453966,0,5467933,0,0005499771;0,3705399,0,6349012,0,0004618856;0,2975028,0,7316104,0,0003366357;0,2426851,0,8525667,0,0001683428;0,2067331,0,9747169,0;Water
0,2403134,1,0;0,1507424,0,8797836,9,607125E-05;0,08621092,0,7550397,0,0001985694;0,03527401,0,6341877,0,0002941056;0,006847609,0,5134937,0,0003845181;0,0,3950274,0,0004633459;0,006205812,0,2801552,0,0005255476;0,03358601,0,1705059,0,000573392;0,08537607,0,07115004,0,0006089052;0,1703299,0,001968914,0,0006551511;0,2790701,0,0,0007194265;0,3720709,0,05902603,0,0007722018;0,4250498,0,1550436,0,0007986022;0,4403612,0,2616098,0,0007933713;0,4191874,0,365946,0,0007625124;0,370604,0,4603526,0,0007022952;0,3142743,0,5523421,0,0006084765;0,2660628,0,6540947,0,0004752761;0,2406332,0,7734805,0,0003009295;0,2537069,0,909316,9,733115E-05;Water
0,1654662,1,1,118405E-05;0,1136304,0,8687218,0,0001227061;0,06738059,0,7454507,0,0002050209;0,03373202,0,6254618,0,0002818351;0,007432697,0,5058375,0,0003195892;0,0,3836274,0,0003330232;0,0130307,0,2608788,0,000331357;0,04405128,0,1381003,0,0003092955;0,1098034,0,02890352,0,0002899042;0,2273596,0,0,0003337906;0,3407119,0,04551624,0,000407494;0,4399627,0,1128988,0,0004654655;0,5001061,0,2167048,0,0005165653;0,4951509,0,3356225,0,0005559914;0,445097,0,4398465,0,0005747339;0,3774588,0,5292457,0,0005583345;0,3093416,0,6161855,0,0004951014;0,2534996,0,7136105,0,0003818665;0,2161552,0,8277247,0,0002324948;0,192458,0,984103,0;Water
0,1951622,1,0;0,1275871,0,8561912,0,0001225724;0,07191985,0,7201487,0,00022446;0,03262428,0,587357,0,0003143543;0,009218948,0,4568405,0,000386876;0,0,3270397,0,0004293355;0,02337967,0,2027026,0,0004783362;0,0823802,0,09374835,0,000526985;0,1789451,0,02059879,0,0005848335;0,2965167,0,0,0006518879;0,4137847,0,02318073,0,0007027285;0,5097854,0,09545506,0,000731298;0,5705505,0,1984727,0,0007348764;0,5785146,0,3163771,0,0007114716;0,5356873,0,4261017,0,0006744135;0,4613564,0,518123,0,0006201757;0,3780346,0,6044024,0,0005360536;0,3027565,0,7034391,0,0004072348;0,2549936,0,8303514,0,0002334562;0,2256166,0,9747795,1,7024E-05;Water
0,1802575,0,9919236,1,839041E-05;0,1249298,0,8467962,0,0001575062;0,07905363,0,713193,0,0002805656;0,03931825,0,5880065,0,0003796049;0,01341958,0,4664469,0,0004671363;0,0,3476142,0,0005359884;0,00725715,0,2312742,0,0005906118;0,03967095,0,1226229,0,0006448349;0,1028329,0,03266979,0,0007064143;0,2041981,0,0,0007949597;0,3079279,0,02901974,0,0008707988;0,3938246,0,09448745,0,0009073009;0,4536123,0,1836173,0,000906956;0,4891675,0,2844873,0,0008758624;0,4987606,0,3913796,0,0008165042;0,4762061,0,4969504,0,0007287153;0,4306144,0,5973979,0,0006166882;0,3735806,0,697872,0,0004812665;0,312427,0,8057415,0,0003162407;0,2161773,1,0;Water
0,1929409,0,944654,0,0001274385;0,1471613,0,7984424,0,0002589077;0,1002606,0,6644902,0,0003770311;0,05457085,0,5384349,0,0004722086;0,02125711,0,4143609,0,0005562676;0,0,2904369,0,0006114264;0,00656584,0,1681404,0,0006691325;0,06967914,0,06953968,0,0007600925;0,1675761,0,01287392,0,0008659553;0,2794145,0,0,0009556307;0,3891547,0,02620869,0,001016669;0,4751329,0,1008005,0,001032927;0,5075415,0,2089263,0,00100495;0,4954409,0,3199499,0,0009409908;0,4609746,0,4272403,0,0008509626;0,4138393,0,5324418,0,0007329704;0,3602772,0,6394135,0,0005821756;0,305947,0,7541504,0,0003964393;0,23631,1,0;0,23631,1,0;Water
0,2534377,1,0;0,1828745,0,8545737,0,000126454;0,1283244,0,7203141,0,0002526022;0,08082625,0,5971044,0,0003595978;0,04010069,0,4793701,0,0004356422;0,01009972,0,3626541,0,0004871286;0,0,2440943,0,0005171061;0,02056043,0,1288452,0,0005463062;0,08519776,0,03716182,0,0006032609;0,1871755,0,0,0006903891;0,2941984,0,02385062,0,0007714537;0,3842312,0,08609916,0,0008148486;0,4428893,0,1768808,0,0008241383;0,4622602,0,281823,0,0008050769;0,4479057,0,3870052,0,0007577901;0,4105874,0,4876813,0,0006829512;0,3517243,0,5800844,0,000571631;0,2956548,0,6828929,0,0004247413;0,268499,0,8127534,0,0002419755;0,2492267,0,9830639,2,156373E-05;Water
0,1048461,0,947179,0,0001637911;0,05778125,0,8017101,0,0002745895;0,02855641,0,6621267,0,0003930182;0,01111186,0,5292758,0,0004994072;0,0,4017679,0,000584857;0,003240744,0,2776413,0,0006530111;0,02776025,0,1581305,0,0007050346;0,08502109,0,05290293,0,0007550878;0,1898146,9,569033E-05,0,0008253865;0,3065605,0,0,0008922351;0,4144958,0,04485944,0,0009359922;0,497649,0,1267712,0,0009369988;0,5230278,0,2395546,0,0009105103;0,4932887,0,3507917,0,0008665718;0,437596,0,4526394,0,0008033635;0,368088,0,5480924,0,000712363;0,2923346,0,6435963,0,0005854803;0,2180222,0,7498437,0,0004234658;0,1445772,0,8703071,0,000220269;0,08703672,1,0;Water
0,1657204,1,8,746063E-05;0,1088333,0,8671743,0,0001794666;0,0633409,0,7372994,0,0002490677;0,03161652,0,60871,0,0003128947;0,009894208,0,480916,0,0003535625;0,0,3521254,0,000369129;0,01063547,0,2232962,0,0003744423;0,05445006,0,1022144,0,0003815804;0,1422379,0,01096872,0,0004059277;0,2665042,0,0,0004743534;0,3813019,0,05079651,0,0005413273;0,477273,0,1288102,0,0005918017;0,5288991,0,2402204,0,000629241;0,5169151,0,3606914,0,000646885;0,4619531,0,4653836,0,0006277952;0,395844,0,5618435,0,0005642738;0,3327046,0,6626596,0,0004594168;0,2712602,0,7704358,0,0003115525;0,2206041,0,8944235,0,0001232417;0,2086918,0,9786289,0;Water
0,1726197,0,9313238,8,968476E-05;0,09856386,0,8072295,0,0001730804;0,04897081,0,6796186,0,000264131;0,007889259,0,5543473,0,0003186698;0,0,4275975,0,0003842051;0,001759881,0,3030717,0,0004275885;0,02796971,0,1838521,0,0004679621;0,08743078,0,07828991,0,0004994618;0,1884293,0,01377253,0,0005366525;0,3071432,0,0,0005730864;0,4213794,0,0366952,0,0005954796;0,5142923,0,1123721,0,0006077321;0,5708333,0,2176674,0,0006105158;0,572214,0,337108,0,0006124619;0,5265674,0,4465308,0,0006003291;0,4612913,0,5444897,0,0005614689;0,3945349,0,6422815,0,0004837408;0,3361751,0,7499489,0,0003603146;0,2851637,0,8705876,0,000191758;0,2581651,1,0;Water
0,1773228,1,0;0,115072,0,8575155,0,0001144401;0,05787624,0,7234393,0,0001924467;0,01404561,0,5899374,0,0002470316;0,002085721,0,4559438,0,0003195726;0,0,3237858,0,0003649126;0,02258247,0,1949513,0,0003980367;0,07351357,0,07732034,0,0004358135;0,1722487,0,0,0004934397;0,2969912,0,001765213,0,0005911735;0,4120902,0,04793211,0,0006781024;0,5061162,0,1262603,0,0007394413;0,5783478,0,2219824,0,0007613618;0,598954,0,3386801,0,0007592186;0,5716022,0,4527008,0,0007343281;0,5148538,0,5545184,0,0006761589;0,4474048,0,6516613,0,0005811481;0,3755243,0,7513174,0,0004435083;0,3054215,0,8627381,0,0002553539;0,2276803,0,9790253,2,726958E-05;Water
0,1527218,1,0;0,1030973,0,848465,0,0001210118;0,06208139,0,7086654,0,0002561284;0,03376425,0,5769221,0,0003804187;0,01183756,0,4491248,0,0004589792;0,0,3225543,0,0005061791;0,01170331,0,197603,0,0005401775;0,06088015,0,08459751,0,00057783;0,1568133,0,01349377,0,0006408091;0,2736932,0,0,0007183191;0,3867865,0,03584085,0,0007731458;0,4768272,0,1132296,0,0008031245;0,5221372,0,2220771,0,0008033584;0,5144717,0,3384018,0,0007799353;0,4742153,0,4475512,0,0007364805;0,4180724,0,5500498,0,0006612778;0,3578248,0,6528853,0,0005422334;0,2946417,0,7604728,0,0003777677;0,1784144,0,9738346,1,423784E-05;0,1784144,0,9738346,1,423784E-05;Water
0,3544267,0,9790204,6,915235E-05;0,2709495,0,8293918,0,0002044995;0,1912787,0,696875,0,0003389196;0,117794,0,574463,0,0004480992;0,04827393,0,4570518,0,0005138342;0,0,3330186,0,0005606936;0,03845889,0,2128192,0,0006688671;0,1134141,0,1196109,0,0007871475;0,2107649,0,05849827,0,000900085;0,3136328,0,01243445,0,0009839309;0,426649,0,0,001030408;0,5333185,0,04433188,0,001036314;0,6029965,0,1365722,0,001005958;0,6280503,0,2488649,0,0009477306;0,6138989,0,3637137,0,0008719897;0,5808144,0,4769129,0,0007707216;0,5342275,0,5898632,0,0006422154;0,4757053,0,7043281,0,0004819008;0,4164681,0,8313317,0,0002809872;0,3237909,1,0;Water
0,2996207,1,0;0,2143929,0,8718514,0,0001044315;0,1443193,0,747934,0,0002137541;0,09192996,0,6258813,0,0003156156;0,04391258,0,5081586,0,0003850064;0,009082481,0,3883839,0,000426393;0,0,2648679,0,0004506558;0,0339893,0,1477194,0,0004797465;0,1028988,0,05043083,0,0005198364;0,2089948,0,001004375,0,0005767125;0,3261901,0,0,0006262831;0,4340492,0,04646862,0,0006623278;0,5011179,0,1431039,0,0006875439;0,5282025,0,2559226,0,000690639;0,5100998,0,3687323,0,0006677107;0,4673196,0,4739939,0,0006168225;0,4075295,0,5716698,0,0005330065;0,3411586,0,6683401,0,0004044597;0,2924381,0,7847192,0,0002303249;0,2773911,0,8721941,9,133176E-05;Water
0,3247423,1,2,269489E-05;0,248756,0,8589581,0,0001833729;0,1777116,0,7335207,0,000310643;0,1129123,0,6162976,0,0004080672;0,05994393,0,5008433,0,0004893051;0,02426712,0,3839794,0,0005572657;0,0,2655384,0,0005922692;0,008366627,0,1464417,0,0006217585;0,06775868,0,04764775,0,0006753925;0,1700851,0,0,0007475335;0,2824889,0,01484749,0,0008174545;0,3790721,0,0747894,0,0008590495;0,4573305,0,1558643,0,0008705973;0,4950469,0,2609086,0,0008471311;0,4727167,0,36953,0,0008064722;0,4241638,0,4694293,0,0007393782;0,37523,0,5715513,0,000634204;0,3358044,0,6838022,0,0004853572;0,3108321,0,8109142,0,0002897098;0,2875569,0,9557276,0;Water
0,1524744,1,0,0002496084;0,06819068,0,8870164,0,0004251681;0,03024282,0,7678368,0,0006147458;0,004039411,0,6572641,0,0007672985;0,0,5489976,0,0008609878;0,002371195,0,4437785,0,0009148358;0,02022562,0,3390392,0,0009110617;0,03040854,0,2291641,0,0008566943;0,06148665,0,1153019,0,0007494056;0,1481362,0,02663227,0,0006235221;0,2689543,0,0,0005362793;0,3817058,0,04628279,0,0004917505;0,4477506,0,1499974,0,0004952056;0,4641833,0,272229,0,0005045831;0,4488204,0,3925556,0,0004923787;0,4141838,0,5077392,0,0004555114;0,360848,0,615642,0,0003876094;0,3044084,0,7261117,0,0002830105;0,2349679,0,8367373,0,0001413072;0,1264808,0,9249514,0;Water
0,2276616,1,0,0009576278;0,1576682,0,9079446,0,000913195;0,1003268,0,8047929,0,0008712449;0,05428142,0,6933684,0,0008351378;0,02002803,0,5757873,0,0007909095;0,0,4524019,0,0007563456;0,0008618085,0,3255362,0,000723402;0,01806234,0,1971962,0,0006773655;0,07772642,0,08186518,0,00065557;0,1816462,0,006079576,0,0006639176;0,3091073,0,0,0007120178;0,4252836,0,05259854,0,000751132;0,4617265,0,1733515,0,00075704;0,46828,0,2966098,0,0007291081;0,4511026,0,4183212,0,0006679186;0,4208637,0,5396117,0,0005730533;0,3752513,0,6608784,0,0004396991;0,2432217,0,9922728,0;0,2432217,0,9922728,0;0,2432217,0,9922728,0;Water
0,1428519,1,0,0001330546;0,08650038,0,8762224,0,0002581276;0,03302749,0,7626272,0,0003309295;0,001644251,0,6471103,0,0003916382;0,0,5298742,0,0004152908;0,007407886,0,4134867,0,0004229813;0,03416285,0,2977211,0,0004045434;0,06955497,0,1788902,0,000358668;0,1365471,0,06709047,0,0002940023;0,2495794,0,0,0002382366;0,3793884,0,001294817,0,0001924907;0,4680383,0,09354913,0,0001929575;0,4884233,0,2238594,0,0002304775;0,4714436,0,3516816,0,0002572163;0,4380585,0,4720511,0,000260389;0,3929585,0,585907,0,0002334375;0,3350911,0,6947304,0,0001830631;0,2658289,0,8011198,0,0001126011;0,1306439,0,9668826,0;0,1306439,0,9668826,0;Water
0,2961061,0,9959371,0,0003579887;0,2032871,0,9237582,0,0002891386;0,1274695,0,8254428,0,0002466298;0,06842064,0,7118757,0,0002178468;0,02621066,0,588427,0,0001956798;0,003298884,0,4587418,0,0001834457;0,0,3254348,0,000167756;0,02873286,0,1945424,0,0001558598;0,08896448,0,07501985,0,000149889;0,1932693,0,0,0001832757;0,3213699,0,01758056,0,0002751331;0,4196202,0,1078984,0,0003856045;0,4653315,0,2288204,0,0004764821;0,4744481,0,348668,0,0005238937;0,4587747,0,461246,0,0005254449;0,4324792,0,5694124,0,0004858642;0,3925029,0,6739062,0,0003939074;0,357214,0,7874458,0,0002655398;0,3099336,1,0;0,3099336,1,0;Water
0,2614149,1,0,0006188219;0,1671921,0,9257678,0,0006055782;0,100687,0,8235394,0,0006162532;0,04544396,0,7161217,0,0006098168;0,01879002,0,5979727,0,000602385;6,820472E-05,0,4777376,0,0005793863;0,0,3543873,0,0005435968;0,01527939,0,2287671,0,0004807511;0,06113611,0,106364,0,0004037951;0,1542915,0,01146238,0,000342136;0,2853745,0,0,0003198749;0,4003061,0,0641739,0,0003298101;0,4707832,0,1757548,0,0003652287;0,4935485,0,3045794,0,0003946423;0,4768486,0,4324304,0,0003991862;0,4404344,0,5550808,0,0003719885;0,3892787,0,6734549,0,0003118794;0,3330007,0,7935203,0,0002110263;0,2781185,0,9223092,5,76573E-05;0,2523172,0,9750294,0;Water
0,03935608,1,2,522223E-05;0,01090021,0,8538652,0,0003396103;0,00269862,0,711386,0,0005562421;0,0,5837723,0,0007319544;0,003983262,0,4657953,0,000869022;0,01285886,0,3532317,0,0009628674;0,02063049,0,24198,0,001008691;0,03724165,0,1291613,0,0009990657;0,09786669,0,0306936,0,000978347;0,2064066,0,0,0009962764;0,3088687,0,04681847,0,001026582;0,3805143,0,1336675,0,001026942;0,4085999,0,2420562,0,001009635;0,396318,0,3522065,0,0009641116;0,3578727,0,455777,0,0008847864;0,2946009,0,548695,0,0007804757;0,2201114,0,6388571,0,0006449443;0,1467973,0,741531,0,0004688493;0,0774492,0,8636609,0,0002378047;0,0136617,0,9989658,0;Water
0,150097,0,9708921,0,0001128972;0,1150924,0,8475732,0,0002016241;0,0803592,0,7286048,0,0002387725;0,04269845,0,6118515,0,0002506039;0,01592101,0,4914869,0,0002466544;0,0,366066,0,0002187643;0,0002385572,0,2339656,0,0001632272;0,03792302,0,1056825,0,0001195996;0,125864,0,01576266,0,0001415561;0,2462055,0,0,0002309813;0,3554801,0,06417327,0,0003577389;0,4430933,0,1503633,0,0004654182;0,4973533,0,2567562,0,0005485776;0,5006561,0,3725336,0,00061026;0,4685166,0,4777273,0,0006251523;0,4224166,0,5740176,0,0005981389;0,3683463,0,6650975,0,0005249457;0,3111883,0,7571307,0,0004087825;0,2508481,0,854723,0,0002562431;0,1680751,1,0;Water
0,1751767,0,9903788,9,757649E-05;0,121129,0,8292295,0,0002306631;0,06770241,0,6907835,0,0003526426;0,03475027,0,5590704,0,0004614355;0,01289418,0,434445,0,0005484684;0,0001599937,0,3141139,0,0006110434;0,0,1955099,0,0006495515;0,04223517,0,08797975,0,0006983643;0,1300623,0,02065026,0,0007849516;0,2360882,0,0,0008821053;0,338966,0,02961087,0,0009727247;0,4160788,0,1029117,0,001030292;0,4591397,0,1978186,0,001047824;0,4670563,0,2999327,0,001022663;0,4462202,0,399929,0,0009552704;0,4100913,0,4985076,0,0008520323;0,3656743,0,6003074,0,000709605;0,3080027,0,7070537,0,0005317061;0,2463571,0,8311777,0,0003091693;0,1816818,1,0;Water
0,1347881,1,0;0,06230496,0,8620725,0,0001576741;0,01538043,0,729207,0,0003613681;0,0,6000161,0,0005824755;0,002578486,0,4762843,0,0007984765;0,006169307,0,3537382,0,0009842759;0,01189133,0,2350945,0,001156708;0,02144963,0,1139153,0,001282473;0,1014485,0,03492475,0,001460457;0,209948,0,0,001622372;0,3216876,0,03324534,0,001765287;0,4136384,0,1099195,0,001856642;0,4422059,0,2273512,0,001841708;0,3930876,0,328932,0,001715683;0,3277815,0,4142393,0,001529296;0,2770903,0,5100286,0,0013162;0,2348004,0,6109361,0,00107634;0,2077828,0,7184923,0,0008107271;0,1923125,0,8310915,0,0005240176;0,1756566,0,9300985,0,0002702156;Water
0,1609484,1,0;0,09352858,0,8774713,3,250948E-05;0,05437276,0,7463703,0,0001051092;0,023966,0,6167071,0,000170392;0,007778679,0,4885175,0,000241464;0,0,3629446,0,000309396;0,007973335,0,2406305,0,0003789633;0,02642209,0,1204673,0,0004334212;0,09391767,0,02483451,0,0005226663;0,2080567,0,0,0006517906;0,3233658,0,02678251,0,0007643594;0,4169713,0,09948414,0,0008381344;0,4575459,0,2084215,0,000858915;0,4461759,0,3206485,0,0008237138;0,4125129,0,4277405,0,000754478;0,3588903,0,5272602,0,0006507438;0,2985958,0,6268834,0,0005262533;0,2323475,0,7276267,0,0003752925;0,1768993,0,842133,0,0002098707;0,1658248,0,948156,3,41396E-05;Water
0,1624016,0,9550782,5,690341E-05;0,1240424,0,8209631,0,0001646362;0,08485405,0,6948542,0,0002664994;0,04864062,0,5743377,0,000364505;0,01666774,0,4557206,0,0004316948;0,0,3354552,0,0004743386;0,02239616,0,2205863,0,0005531664;0,05994533,0,1121742,0,0006219411;0,1364339,0,03335091,0,000723483;0,2380963,0,0,0008411144;0,3410644,0,03612243,0,0009406104;0,4134478,0,1187496,0,0009844692;0,455947,0,2185853,0,0009817545;0,4695914,0,3249743,0,0009307906;0,4576456,0,4318244,0,0008459436;0,4314431,0,5384632,0,0007379631;0,3826822,0,6398022,0,0006035839;0,315082,0,7356334,0,0004533842;0,2446491,0,8372525,0,0002758404;0,1673546,1,0;Water
0,02169988,0,9007584,0,0001679521;0,04809555,0,7725012,0,0003356422;0,05249172,0,6487968,0,0004516747;0,03637893,0,5311513,0,0005301909;0,01488751,0,4171902,0,0005793408;0,0,3031957,0,0006040979;0,006888514,0,1892693,0,0006227277;0,05090305,0,08510281,0,0006430182;0,1347997,0,01447011,0,0006880417;0,2436163,0,0,0007318244;0,3459592,0,04250408,0,0007628517;0,3974542,0,1411174,0,0007707576;0,387321,0,2508084,0,0007616526;0,3478782,0,3526132,0,0007328003;0,2994092,0,4502961,0,0006789048;0,2326846,0,5372476,0,0005957668;0,1546298,0,6182668,0,0004901327;0,08359773,0,7131566,0,0003651413;0,05930623,0,8385249,0,0002137062;0,04925311,1,0;Water
0,1709239,1,0;0,1909445,0,8435305,0,0002041042;0,1570447,0,7079708,0,0003540749;0,09298972,0,5953492,0,0004285279;0,03554129,0,4834235,0,0004624669;0,006285803,0,3639769,0,0005093841;0,0,2443738,0,0005592282;0,0259748,0,132511,0,0006300028;0,08973476,0,04338766,0,0007218278;0,1863129,0,0,0008323401;0,291905,0,01574975,0,0009298192;0,378824,0,07890597,0,0009890163;0,4209629,0,1767573,0,0009945987;0,4274741,0,2815634,0,000955091;0,3995526,0,3821396,0,000873486;0,3388443,0,4688189,0,0007618658;0,2628422,0,5493632,0,0006312262;0,2109701,0,657666,0,0004764106;0,205494,0,7903873,0,00030888;0,2077214,0,9222428,0,0001418027;Water
0,0131938,1,0;0,02185988,0,8444677,0,0002022919;0,03891411,0,7069324,0,0004071935;0,03917429,0,5784352,0,000566625;0,01526157,0,4577977,0,0006591374;0,0,339335,0,0007270284;0,02155703,0,2273343,0,0008227424;0,05729944,0,1224375,0,0009059465;0,1216846,0,03580166,0,0009876173;0,2216797,0,0,001074946;0,3254766,0,02719098,0,001139923;0,3840275,0,1182433,0,001156902;0,4047789,0,2232013,0,001127093;0,3904313,0,3278819,0,001048096;0,3529689,0,4280891,0,0009410122;0,2896487,0,517819,0,0008139979;0,2061931,0,5957324,0,0006698172;0,1346075,0,6947497,0,0004955833;0,08406855,0,8185567,0,0002930082;0,0150674,0,9624458,1,660257E-05;Water
0,1215301,1,0;0,126955,0,8655572,0,0001855788;0,1289492,0,739805,0,0003431191;0,09879951,0,6222239,0,0004446847;0,05084031,0,5127472,0,0004918911;0,01184192,0,4010083,0,0005200605;0,0,2855774,0,0005593331;0,01461863,0,1717903,0,000594784;0,06188773,0,06927296,0,0006353595;0,1485985,0,0,0006882585;0,2589599,0,003016802,0,0007662491;0,347322,0,07316054,0,0008222473;0,3890643,0,1768079,0,0008369185;0,3894565,0,2862755,0,0008154908;0,3631411,0,3917021,0,0007685092;0,3210997,0,4916947,0,0006893508;0,2725786,0,5902465,0,0005789825;0,2214163,0,6913345,0,0004415856;0,1911347,0,8066241,0,000274879;0,1956577,0,9270746,7,91668E-05;Water
0,1705334,0,9651257,0,0001155681;0,1304131,0,8375801,0,0002673854;0,0850519,0,7185976,0,0003913946;0,04957952,0,6007866,0,0004869431;0,01999539,0,484316,0,0005581501;0,0,3669915,0,0006013315;0,00731299,0,249911,0,0006410055;0,04269638,0,1391754,0,0006746366;0,1116602,0,04681268,0,0007066802;0,2165465,0,0,0007390844;0,3281084,0,03220032,0,0007641444;0,3992465,0,1247153,0,0007758404;0,4100305,0,2402588,0,0007727514;0,3858899,0,3524295,0,0007481581;0,34792,0,4598442,0,0006975418;0,3025047,0,5645084,0,0006188937;0,2482193,0,6654451,0,0005044662;0,2025505,0,7739021,0,0003543737;0,1799073,0,8950429,0,0001621105;0,1594063,1,0;Water
0,1984794,0,9661205,9,590064E-05;0,1234616,0,8412554,0,0001993608;0,07423576,0,7129412,0,0003324521;0,03874629,0,5879427,0,0004541328;0,01384376,0,4663798,0,0005613393;0,0,3471643,0,0006511479;0,01024109,0,2309576,0,000734465;0,04803003,0,1231325,0,0008101209;0,122524,0,03870089,0,0008832932;0,2267265,0,0,0009634164;0,3360215,0,02246959,0,001035747;0,432111,0,07932254,0,001067949;0,4828498,0,1779094,0,001055089;0,471514,0,2863218,0,001003901;0,4264266,0,3852621,0,0009223715;0,364857,0,4771533,0,0008166964;0,3001259,0,5714607,0,0006862163;0,2439776,0,6774622,0,0005228646;0,2046573,0,8001521,0,0003296639;0,1648694,1,0;Water
0,4382748,0,9829285,6,682211E-05;0,3345685,0,8861591,0,0001951764;0,2514805,0,7816844,0,0003216666;0,1787981,0,6764902,0,0004249628;0,1110165,0,5721254,0,0005015656;0,05294253,0,4634638,0,0005455219;0,01223283,0,348195,0,0005749278;0,0,2271752,0,0005962741;0,02868624,0,1101318,0,0006191132;0,1136275,0,02768761,0,0006564979;0,2289511,0,0,0006951684;0,3356545,0,05660737,0,000718258;0,3867121,0,1663102,0,0007320612;0,4095176,0,2829362,0,0007184899;0,4060134,0,399951,0,0006772593;0,3918861,0,5157482,0,000609774;0,3781413,0,6321855,0,0005096117;0,3790071,0,7531918,0,0003820003;0,3924094,0,8786175,0,0002199047;0,4256324,1,0;Water
0,03264356,1,0;0,01200215,0,8547169,0,0001263623;0,0,7184396,0,0002574097;0,002912105,0,5891774,0,0003792566;0,005266708,0,4660822,0,000481363;0,01329721,0,3473771,0,0005654398;0,03263681,0,2325268,0,0006313456;0,07074136,0,1247038,0,0006888686;0,1427958,0,04004586,0,0007607571;0,2443091,0,0,0008445018;0,3470139,0,0400144,0,0009325007;0,4020409,0,1365683,0,0009700346;0,4021919,0,2455025,0,000958397;0,3665713,0,3466512,0,0009009249;0,3118099,0,4395921,0,000809845;0,2446126,0,5271377,0,0006888665;0,1799582,0,6228681,0,0005452198;0,1244893,0,7324481,0,0003795509;0,09004667,0,8586621,0,0001793852;0,06777216,0,9709893,1,43388E-05;Water
0,1605773,0,8835229,0,0003957421;0,09157605,0,7812958,0,0004431199;0,04637552,0,6688457,0,0005178777;0,01438976,0,5559333,0,0005922308;0,0003199787,0,4435498,0,0006739164;0,0,3329764,0,0007394531;0,009832586,0,2244689,0,0007877423;0,04387178,0,1219229,0,0008220485;0,1127766,0,03943213,0,0008483519;0,2130893,0,0,000864031;0,3172768,0,02967086,0,0008703791;0,3759161,0,1207364,0,0008519716;0,3787523,0,227928,0,0008145001;0,3594523,0,3333662,0,0007595668;0,3319793,0,4379951,0,0006861014;0,2971291,0,5419475,0,0005892976;0,2510312,0,6441282,0,0004729867;0,2023613,0,7499712,0,0003372336;0,178507,0,8724689,0,0001726138;0,1704837,1,0;Water
0,2073514,1,1,388731E-05;0,146309,0,8696384,0,0001215403;0,08565351,0,7478933,0,0002033976;0,04551405,0,6232979,0,0002805919;0,01282707,0,5005764,0,0003377767;0,0,377583,0,0003940975;0,008467415,0,2571309,0,0004482713;0,04351241,0,1453054,0,0005104631;0,1102212,0,05391648,0,000586752;0,2053479,0,0,0006813817;0,3128605,0,005107383,0,000795688;0,3905484,0,08700165,0,0008682871;0,4136501,0,1955711,0,0008809964;0,3930317,0,3016676,0,0008462566;0,3576853,0,4037918,0,000783507;0,317081,0,5052922,0,0006884976;0,2760331,0,6099966,0,0005612449;0,2389095,0,7225371,0,0004083282;0,2137113,0,8454883,0,0002131202;0,2131212,0,9928452,0;Water
0,2381083,1,3,435093E-05;0,1683843,0,8774169,0,0001638441;0,1110055,0,7564434,0,0002790822;0,06170354,0,6379164,0,0003772786;0,02587366,0,5189716,0,0004600437;0,0,4004141,0,0005259935;0,0002210275,0,2809044,0,0005770619;0,02896703,0,167039,0,0006258243;0,08832585,0,06730949,0,0006698957;0,1815705,0,0,0007130806;0,2961202,0,002410931,0,0007648509;0,3779342,0,08582111,0,0007999487;0,3891371,0,2016415,0,0008046683;0,3614604,0,3127844,0,0007793181;0,3213035,0,418957,0,0007223547;0,2798937,0,5249761,0,0006326196;0,2616098,0,6409788,0,0005179067;0,2590059,0,7634309,0,0003766308;0,2596888,0,8900161,0,0001834148;0,2540178,0,997968,0;Water
